% number of locations
133
% for each location: node, x, y
(10, 307.51), (1, 159.01), (2, 214.01), (3, 607.68), (4, 80.75), (5, 164.92), (6, 443.19), (7, 403.83), (8, 643.46), (9, 307.87), (10, 307.51), (11, 245.28), (1, 159.01), (4, 80.75), (4, 80.75), (4, 80.75), (4, 80.75), (4, 80.75), (1, 159.01), (4, 80.75), (1, 159.01), (4, 80.75), (1, 159.01), (4, 80.75), (2, 214.01), (2, 214.01), (2, 214.01), (2, 214.01), (2, 214.01), (4, 80.75), (2, 214.01), (2, 214.01), (4, 80.75), (2, 214.01), (3, 607.68), (3, 607.68), (10, 307.51), (3, 607.68), (3, 607.68), (10, 307.51), (3, 607.68), (3, 607.68), (10, 307.51), (3, 607.68), (10, 307.51), (4, 80.75), (4, 80.75), (4, 80.75), (4, 80.75), (4, 80.75), (4, 80.75), (4, 80.75), (4, 80.75), (4, 80.75), (4, 80.75), (4, 80.75), (4, 80.75), (5, 164.92), (4, 80.75), (4, 80.75), (4, 80.75), (4, 80.75), (5, 164.92), (4, 80.75), (4, 80.75), (1, 159.01), (4, 80.75), (9, 307.87), (9, 307.87), (9, 307.87), (9, 307.87), (9, 307.87), (9, 307.87), (9, 307.87), (9, 307.87), (9, 307.87), (9, 307.87), (9, 307.87), (2, 214.01), (2, 214.01), (2, 214.01), (2, 214.01), (2, 214.01), (2, 214.01), (2, 214.01), (2, 214.01), (2, 214.01), (2, 214.01), (2, 214.01), (9, 307.87), (9, 307.87), (9, 307.87), (9, 307.87), (8, 643.46), (9, 307.87), (9, 307.87), (9, 307.87), (9, 307.87), (9, 307.87), (9, 307.87), (9, 307.87), (4, 80.75), (4, 80.75), (4, 80.75), (4, 80.75), (9, 307.87), (4, 80.75), (9, 307.87), (4, 80.75), (9, 307.87), (4, 80.75), (2, 214.01), (10, 307.51), (2, 214.01), (2, 214.01), (2, 214.01), (2, 214.01), (10, 307.51), (10, 307.51), (10, 307.51), (10, 307.51), (10, 307.51), (4, 80.75), (11, 245.28), (11, 245.28), (11, 245.28), (4, 80.75), (11, 245.28), (11, 245.28), (11, 245.28), (11, 245.28), (11, 245.28), (11, 245.28)
(10, 427.6), (1, 89.47), (2, 329.52), (3, 716.46), (4, 91.24), (5, 170.02), (6, 509.14), (7, 510.88), (8, 699.76), (9, 377.87), (10, 427.6), (11, 222.43), (1, 89.47), (4, 91.24), (4, 91.24), (1, 89.47), (1, 89.47), (1, 89.47), (1, 89.47), (1, 89.47), (1, 89.47), (1, 89.47), (1, 89.47), (4, 91.24), (2, 329.52), (2, 329.52), (4, 91.24), (2, 329.52), (2, 329.52), (4, 91.24), (2, 329.52), (2, 329.52), (4, 91.24), (4, 91.24), (4, 91.24), (3, 716.46), (4, 91.24), (4, 91.24), (4, 91.24), (4, 91.24), (4, 91.24), (4, 91.24), (4, 91.24), (3, 716.46), (4, 91.24), (4, 91.24), (1, 89.47), (4, 91.24), (4, 91.24), (1, 89.47), (4, 91.24), (1, 89.47), (4, 91.24), (1, 89.47), (4, 91.24), (1, 89.47), (5, 170.02), (5, 170.02), (1, 89.47), (4, 91.24), (1, 89.47), (1, 89.47), (1, 89.47), (1, 89.47), (1, 89.47), (1, 89.47), (4, 91.24), (4, 91.24), (4, 91.24), (4, 91.24), (9, 377.87), (4, 91.24), (5, 170.02), (4, 91.24), (9, 377.87), (5, 170.02), (5, 170.02), (4, 91.24), (2, 329.52), (2, 329.52), (2, 329.52), (2, 329.52), (2, 329.52), (7, 510.88), (2, 329.52), (2, 329.52), (2, 329.52), (7, 510.88), (2, 329.52), (5, 170.02), (5, 170.02), (4, 91.24), (6, 509.14), (8, 699.76), (5, 170.02), (5, 170.02), (6, 509.14), (5, 170.02), (5, 170.02), (5, 170.02), (4, 91.24), (4, 91.24), (4, 91.24), (4, 91.24), (4, 91.24), (4, 91.24), (4, 91.24), (4, 91.24), (5, 170.02), (4, 91.24), (4, 91.24), (4, 91.24), (10, 427.6), (4, 91.24), (2, 329.52), (2, 329.52), (4, 91.24), (10, 427.6), (10, 427.6), (10, 427.6), (4, 91.24), (10, 427.6), (11, 222.43), (11, 222.43), (11, 222.43), (11, 222.43), (11, 222.43), (11, 222.43), (11, 222.43), (11, 222.43), (11, 222.43), (11, 222.43), (11, 222.43)
(10, 405.62), (1, 67.03), (2, 316.27), (3, 683.66), (4, 54.01), (5, 132.61), (6, 470.57), (7, 504.1), (8, 661.21), (9, 339.61), (10, 405.62), (11, 253.24), (1, 67.03), (4, 54.01), (4, 54.01), (1, 67.03), (4, 54.01), (1, 67.03), (1, 67.03), (1, 67.03), (1, 67.03), (1, 67.03), (1, 67.03), (4, 54.01), (2, 316.27), (2, 316.27), (4, 54.01), (4, 54.01), (2, 316.27), (4, 54.01), (2, 316.27), (2, 316.27), (4, 54.01), (4, 54.01), (4, 54.01), (4, 54.01), (4, 54.01), (4, 54.01), (4, 54.01), (4, 54.01), (4, 54.01), (4, 54.01), (4, 54.01), (4, 54.01), (4, 54.01), (4, 54.01), (4, 54.01), (4, 54.01), (4, 54.01), (4, 54.01), (4, 54.01), (1, 67.03), (4, 54.01), (1, 67.03), (4, 54.01), (1, 67.03), (5, 132.61), (5, 132.61), (5, 132.61), (4, 54.01), (1, 67.03), (1, 67.03), (5, 132.61), (4, 54.01), (5, 132.61), (1, 67.03), (4, 54.01), (4, 54.01), (4, 54.01), (9, 339.61), (9, 339.61), (4, 54.01), (5, 132.61), (4, 54.01), (9, 339.61), (5, 132.61), (5, 132.61), (4, 54.01), (2, 316.27), (2, 316.27), (2, 316.27), (2, 316.27), (2, 316.27), (2, 316.27), (2, 316.27), (2, 316.27), (2, 316.27), (2, 316.27), (2, 316.27), (5, 132.61), (5, 132.61), (4, 54.01), (6, 470.57), (8, 661.21), (5, 132.61), (5, 132.61), (6, 470.57), (5, 132.61), (5, 132.61), (5, 132.61), (4, 54.01), (4, 54.01), (4, 54.01), (4, 54.01), (4, 54.01), (4, 54.01), (4, 54.01), (9, 339.61), (5, 132.61), (9, 339.61), (4, 54.01), (4, 54.01), (10, 405.62), (4, 54.01), (4, 54.01), (4, 54.01), (4, 54.01), (10, 405.62), (10, 405.62), (10, 405.62), (4, 54.01), (10, 405.62), (4, 54.01), (11, 253.24), (11, 253.24), (11, 253.24), (4, 54.01), (4, 54.01), (11, 253.24), (11, 253.24), (11, 253.24), (11, 253.24), (4, 54.01)
(10, 417.66), (1, 60.88), (2, 357.1), (3, 646.84), (4, 81.3), (5, 44.01), (6, 391.93), (7, 553.81), (8, 573.28), (9, 270.07), (10, 417.66), (11, 355.38), (1, 60.88), (5, 44.01), (1, 60.88), (1, 60.88), (1, 60.88), (1, 60.88), (1, 60.88), (1, 60.88), (1, 60.88), (1, 60.88), (1, 60.88), (4, 81.3), (2, 357.1), (2, 357.1), (4, 81.3), (4, 81.3), (2, 357.1), (4, 81.3), (4, 81.3), (2, 357.1), (4, 81.3), (4, 81.3), (5, 44.01), (5, 44.01), (5, 44.01), (5, 44.01), (5, 44.01), (5, 44.01), (5, 44.01), (5, 44.01), (5, 44.01), (3, 646.84), (5, 44.01), (5, 44.01), (5, 44.01), (4, 81.3), (4, 81.3), (1, 60.88), (1, 60.88), (5, 44.01), (4, 81.3), (1, 60.88), (4, 81.3), (1, 60.88), (5, 44.01), (5, 44.01), (5, 44.01), (5, 44.01), (1, 60.88), (5, 44.01), (5, 44.01), (5, 44.01), (5, 44.01), (1, 60.88), (5, 44.01), (5, 44.01), (5, 44.01), (5, 44.01), (5, 44.01), (5, 44.01), (5, 44.01), (5, 44.01), (5, 44.01), (5, 44.01), (5, 44.01), (5, 44.01), (2, 357.1), (2, 357.1), (4, 81.3), (2, 357.1), (2, 357.1), (2, 357.1), (4, 81.3), (2, 357.1), (2, 357.1), (2, 357.1), (2, 357.1), (5, 44.01), (5, 44.01), (5, 44.01), (5, 44.01), (8, 573.28), (5, 44.01), (5, 44.01), (5, 44.01), (5, 44.01), (5, 44.01), (5, 44.01), (5, 44.01), (5, 44.01), (5, 44.01), (5, 44.01), (5, 44.01), (5, 44.01), (5, 44.01), (5, 44.01), (5, 44.01), (5, 44.01), (5, 44.01), (4, 81.3), (10, 417.66), (5, 44.01), (5, 44.01), (10, 417.66), (5, 44.01), (10, 417.66), (10, 417.66), (10, 417.66), (5, 44.01), (5, 44.01), (1, 60.88), (4, 81.3), (4, 81.3), (4, 81.3), (4, 81.3), (4, 81.3), (11, 355.38), (4, 81.3), (11, 355.38), (4, 81.3), (4, 81.3)
(10, 316.08), (1, 131.37), (2, 249.58), (3, 579.35), (4, 52.2), (5, 98.02), (6, 380.72), (7, 446.52), (8, 578.12), (9, 246.24), (10, 316.08), (11, 312.06), (1, 131.37), (4, 52.2), (4, 52.2), (4, 52.2), (4, 52.2), (4, 52.2), (1, 131.37), (4, 52.2), (1, 131.37), (4, 52.2), (1, 131.37), (4, 52.2), (2, 249.58), (2, 249.58), (4, 52.2), (2, 249.58), (2, 249.58), (4, 52.2), (2, 249.58), (2, 249.58), (4, 52.2), (2, 249.58), (3, 579.35), (3, 579.35), (3, 579.35), (3, 579.35), (9, 246.24), (3, 579.35), (3, 579.35), (3, 579.35), (3, 579.35), (3, 579.35), (3, 579.35), (4, 52.2), (4, 52.2), (4, 52.2), (4, 52.2), (4, 52.2), (4, 52.2), (4, 52.2), (4, 52.2), (4, 52.2), (4, 52.2), (4, 52.2), (5, 98.02), (5, 98.02), (5, 98.02), (4, 52.2), (4, 52.2), (5, 98.02), (5, 98.02), (5, 98.02), (5, 98.02), (1, 131.37), (5, 98.02), (9, 246.24), (9, 246.24), (9, 246.24), (9, 246.24), (9, 246.24), (9, 246.24), (9, 246.24), (9, 246.24), (9, 246.24), (5, 98.02), (9, 246.24), (2, 249.58), (2, 249.58), (2, 249.58), (2, 249.58), (2, 249.58), (2, 249.58), (2, 249.58), (2, 249.58), (2, 249.58), (2, 249.58), (2, 249.58), (9, 246.24), (8, 578.12), (6, 380.72), (6, 380.72), (8, 578.12), (9, 246.24), (9, 246.24), (9, 246.24), (9, 246.24), (9, 246.24), (9, 246.24), (9, 246.24), (9, 246.24), (9, 246.24), (4, 52.2), (5, 98.02), (9, 246.24), (9, 246.24), (9, 246.24), (5, 98.02), (9, 246.24), (9, 246.24), (4, 52.2), (10, 316.08), (10, 316.08), (10, 316.08), (10, 316.08), (4, 52.2), (10, 316.08), (10, 316.08), (10, 316.08), (10, 316.08), (10, 316.08), (4, 52.2), (11, 312.06), (4, 52.2), (11, 312.06), (4, 52.2), (4, 52.2), (11, 312.06), (11, 312.06), (11, 312.06), (4, 52.2), (4, 52.2)
(10, 419.75), (1, 28.3), (2, 341.98), (3, 677.09), (4, 55.97), (5, 95.85), (6, 442.68), (7, 534.54), (8, 628.41), (9, 315.73), (10, 419.75), (11, 298.5), (1, 28.3), (4, 55.97), (1, 28.3), (1, 28.3), (1, 28.3), (1, 28.3), (1, 28.3), (1, 28.3), (1, 28.3), (1, 28.3), (1, 28.3), (4, 55.97), (4, 55.97), (4, 55.97), (4, 55.97), (4, 55.97), (2, 341.98), (4, 55.97), (4, 55.97), (4, 55.97), (4, 55.97), (4, 55.97), (4, 55.97), (3, 677.09), (4, 55.97), (4, 55.97), (4, 55.97), (4, 55.97), (3, 677.09), (4, 55.97), (4, 55.97), (3, 677.09), (4, 55.97), (4, 55.97), (1, 28.3), (4, 55.97), (4, 55.97), (1, 28.3), (1, 28.3), (1, 28.3), (4, 55.97), (1, 28.3), (4, 55.97), (1, 28.3), (5, 95.85), (5, 95.85), (5, 95.85), (4, 55.97), (1, 28.3), (1, 28.3), (5, 95.85), (1, 28.3), (5, 95.85), (1, 28.3), (5, 95.85), (5, 95.85), (5, 95.85), (5, 95.85), (9, 315.73), (5, 95.85), (5, 95.85), (9, 315.73), (9, 315.73), (5, 95.85), (5, 95.85), (9, 315.73), (2, 341.98), (2, 341.98), (4, 55.97), (4, 55.97), (4, 55.97), (4, 55.97), (4, 55.97), (2, 341.98), (4, 55.97), (4, 55.97), (4, 55.97), (5, 95.85), (5, 95.85), (5, 95.85), (5, 95.85), (5, 95.85), (5, 95.85), (5, 95.85), (6, 442.68), (5, 95.85), (5, 95.85), (5, 95.85), (5, 95.85), (5, 95.85), (5, 95.85), (4, 55.97), (5, 95.85), (5, 95.85), (4, 55.97), (9, 315.73), (5, 95.85), (9, 315.73), (4, 55.97), (4, 55.97), (4, 55.97), (4, 55.97), (4, 55.97), (4, 55.97), (4, 55.97), (4, 55.97), (4, 55.97), (4, 55.97), (4, 55.97), (4, 55.97), (1, 28.3), (11, 298.5), (4, 55.97), (11, 298.5), (4, 55.97), (4, 55.97), (11, 298.5), (11, 298.5), (11, 298.5), (1, 28.3), (1, 28.3)
(10, 306.0), (1, 165.28), (2, 209.6), (3, 609.97), (4, 88.36), (5, 173.42), (6, 449.84), (7, 398.08), (8, 650.43), (9, 314.53), (10, 306.0), (11, 238.56), (1, 165.28), (4, 88.36), (4, 88.36), (4, 88.36), (4, 88.36), (4, 88.36), (1, 165.28), (4, 88.36), (1, 165.28), (4, 88.36), (1, 165.28), (4, 88.36), (2, 209.6), (2, 209.6), (2, 209.6), (2, 209.6), (2, 209.6), (2, 209.6), (2, 209.6), (2, 209.6), (4, 88.36), (2, 209.6), (10, 306.0), (3, 609.97), (10, 306.0), (3, 609.97), (3, 609.97), (10, 306.0), (3, 609.97), (3, 609.97), (10, 306.0), (3, 609.97), (10, 306.0), (4, 88.36), (4, 88.36), (4, 88.36), (4, 88.36), (4, 88.36), (4, 88.36), (4, 88.36), (4, 88.36), (4, 88.36), (4, 88.36), (4, 88.36), (4, 88.36), (5, 173.42), (4, 88.36), (4, 88.36), (4, 88.36), (4, 88.36), (5, 173.42), (4, 88.36), (4, 88.36), (1, 165.28), (4, 88.36), (9, 314.53), (9, 314.53), (9, 314.53), (9, 314.53), (9, 314.53), (9, 314.53), (9, 314.53), (9, 314.53), (9, 314.53), (9, 314.53), (9, 314.53), (2, 209.6), (2, 209.6), (2, 209.6), (2, 209.6), (2, 209.6), (2, 209.6), (2, 209.6), (2, 209.6), (2, 209.6), (2, 209.6), (2, 209.6), (9, 314.53), (9, 314.53), (9, 314.53), (9, 314.53), (8, 650.43), (9, 314.53), (9, 314.53), (9, 314.53), (9, 314.53), (9, 314.53), (9, 314.53), (9, 314.53), (4, 88.36), (4, 88.36), (4, 88.36), (4, 88.36), (9, 314.53), (4, 88.36), (9, 314.53), (4, 88.36), (9, 314.53), (9, 314.53), (2, 209.6), (10, 306.0), (2, 209.6), (2, 209.6), (2, 209.6), (2, 209.6), (10, 306.0), (10, 306.0), (10, 306.0), (10, 306.0), (10, 306.0), (11, 238.56), (11, 238.56), (11, 238.56), (11, 238.56), (11, 238.56), (11, 238.56), (11, 238.56), (11, 238.56), (11, 238.56), (11, 238.56), (11, 238.56)
(10, 427.45), (1, 39.81), (2, 342.24), (3, 695.61), (4, 65.8), (5, 123.0), (6, 468.59), (7, 531.53), (8, 655.38), (9, 340.4), (10, 427.45), (11, 273.75), (1, 39.81), (4, 65.8), (1, 39.81), (1, 39.81), (1, 39.81), (1, 39.81), (1, 39.81), (1, 39.81), (1, 39.81), (1, 39.81), (1, 39.81), (4, 65.8), (2, 342.24), (2, 342.24), (4, 65.8), (4, 65.8), (2, 342.24), (4, 65.8), (4, 65.8), (2, 342.24), (4, 65.8), (4, 65.8), (4, 65.8), (4, 65.8), (4, 65.8), (4, 65.8), (4, 65.8), (4, 65.8), (4, 65.8), (4, 65.8), (4, 65.8), (4, 65.8), (4, 65.8), (4, 65.8), (1, 39.81), (4, 65.8), (4, 65.8), (1, 39.81), (1, 39.81), (1, 39.81), (4, 65.8), (1, 39.81), (4, 65.8), (1, 39.81), (5, 123.0), (5, 123.0), (1, 39.81), (4, 65.8), (1, 39.81), (1, 39.81), (1, 39.81), (1, 39.81), (1, 39.81), (1, 39.81), (5, 123.0), (5, 123.0), (5, 123.0), (6, 468.59), (9, 340.4), (5, 123.0), (5, 123.0), (9, 340.4), (9, 340.4), (5, 123.0), (5, 123.0), (9, 340.4), (2, 342.24), (2, 342.24), (4, 65.8), (2, 342.24), (2, 342.24), (2, 342.24), (4, 65.8), (2, 342.24), (2, 342.24), (2, 342.24), (2, 342.24), (5, 123.0), (5, 123.0), (5, 123.0), (5, 123.0), (5, 123.0), (5, 123.0), (5, 123.0), (6, 468.59), (5, 123.0), (5, 123.0), (5, 123.0), (4, 65.8), (4, 65.8), (4, 65.8), (4, 65.8), (5, 123.0), (4, 65.8), (4, 65.8), (9, 340.4), (5, 123.0), (9, 340.4), (4, 65.8), (4, 65.8), (10, 427.45), (4, 65.8), (4, 65.8), (4, 65.8), (4, 65.8), (4, 65.8), (4, 65.8), (4, 65.8), (4, 65.8), (4, 65.8), (1, 39.81), (11, 273.75), (11, 273.75), (11, 273.75), (4, 65.8), (4, 65.8), (11, 273.75), (11, 273.75), (11, 273.75), (11, 273.75), (1, 39.81)
(10, 373.44), (1, 126.32), (2, 331.83), (3, 581.99), (4, 105.36), (5, 23.54), (6, 327.15), (7, 529.32), (8, 513.28), (9, 203.0), (10, 373.44), (11, 393.28), (5, 23.54), (5, 23.54), (5, 23.54), (5, 23.54), (5, 23.54), (5, 23.54), (5, 23.54), (5, 23.54), (5, 23.54), (5, 23.54), (5, 23.54), (5, 23.54), (2, 331.83), (2, 331.83), (5, 23.54), (2, 331.83), (2, 331.83), (5, 23.54), (5, 23.54), (2, 331.83), (5, 23.54), (5, 23.54), (9, 203.0), (3, 581.99), (3, 581.99), (3, 581.99), (9, 203.0), (9, 203.0), (3, 581.99), (9, 203.0), (3, 581.99), (3, 581.99), (3, 581.99), (5, 23.54), (5, 23.54), (4, 105.36), (4, 105.36), (5, 23.54), (5, 23.54), (5, 23.54), (5, 23.54), (5, 23.54), (4, 105.36), (5, 23.54), (5, 23.54), (5, 23.54), (5, 23.54), (5, 23.54), (5, 23.54), (5, 23.54), (5, 23.54), (5, 23.54), (5, 23.54), (5, 23.54), (5, 23.54), (9, 203.0), (9, 203.0), (6, 327.15), (9, 203.0), (9, 203.0), (5, 23.54), (9, 203.0), (9, 203.0), (9, 203.0), (5, 23.54), (9, 203.0), (2, 331.83), (2, 331.83), (2, 331.83), (2, 331.83), (2, 331.83), (2, 331.83), (2, 331.83), (2, 331.83), (2, 331.83), (2, 331.83), (2, 331.83), (6, 327.15), (8, 513.28), (6, 327.15), (6, 327.15), (8, 513.28), (8, 513.28), (6, 327.15), (6, 327.15), (9, 203.0), (6, 327.15), (8, 513.28), (9, 203.0), (9, 203.0), (5, 23.54), (5, 23.54), (5, 23.54), (9, 203.0), (5, 23.54), (9, 203.0), (5, 23.54), (9, 203.0), (9, 203.0), (5, 23.54), (10, 373.44), (5, 23.54), (10, 373.44), (10, 373.44), (5, 23.54), (10, 373.44), (10, 373.44), (10, 373.44), (5, 23.54), (10, 373.44), (4, 105.36), (4, 105.36), (4, 105.36), (4, 105.36), (4, 105.36), (4, 105.36), (4, 105.36), (4, 105.36), (4, 105.36), (4, 105.36), (4, 105.36)
(10, 399.62), (1, 119.64), (2, 357.61), (3, 601.25), (4, 117.35), (5, 22.47), (6, 333.91), (7, 555.19), (8, 514.51), (9, 215.34), (10, 399.62), (11, 403.83), (5, 22.47), (5, 22.47), (5, 22.47), (1, 119.64), (5, 22.47), (5, 22.47), (5, 22.47), (5, 22.47), (5, 22.47), (1, 119.64), (5, 22.47), (5, 22.47), (2, 357.61), (5, 22.47), (5, 22.47), (5, 22.47), (2, 357.61), (5, 22.47), (5, 22.47), (5, 22.47), (5, 22.47), (5, 22.47), (9, 215.34), (3, 601.25), (3, 601.25), (9, 215.34), (9, 215.34), (9, 215.34), (9, 215.34), (9, 215.34), (3, 601.25), (3, 601.25), (9, 215.34), (5, 22.47), (5, 22.47), (5, 22.47), (5, 22.47), (5, 22.47), (5, 22.47), (5, 22.47), (5, 22.47), (5, 22.47), (5, 22.47), (5, 22.47), (5, 22.47), (5, 22.47), (5, 22.47), (5, 22.47), (5, 22.47), (5, 22.47), (5, 22.47), (5, 22.47), (5, 22.47), (1, 119.64), (5, 22.47), (9, 215.34), (6, 333.91), (6, 333.91), (9, 215.34), (9, 215.34), (5, 22.47), (9, 215.34), (6, 333.91), (5, 22.47), (5, 22.47), (9, 215.34), (2, 357.61), (5, 22.47), (2, 357.61), (2, 357.61), (5, 22.47), (2, 357.61), (2, 357.61), (2, 357.61), (5, 22.47), (2, 357.61), (5, 22.47), (6, 333.91), (8, 514.51), (6, 333.91), (6, 333.91), (8, 514.51), (8, 514.51), (6, 333.91), (6, 333.91), (5, 22.47), (6, 333.91), (8, 514.51), (5, 22.47), (5, 22.47), (5, 22.47), (5, 22.47), (5, 22.47), (9, 215.34), (5, 22.47), (9, 215.34), (5, 22.47), (9, 215.34), (5, 22.47), (5, 22.47), (10, 399.62), (5, 22.47), (5, 22.47), (5, 22.47), (5, 22.47), (10, 399.62), (10, 399.62), (10, 399.62), (5, 22.47), (5, 22.47), (5, 22.47), (5, 22.47), (5, 22.47), (5, 22.47), (5, 22.47), (5, 22.47), (5, 22.47), (5, 22.47), (5, 22.47), (5, 22.47), (5, 22.47)
(5, 23.85), (1, 96.21), (2, 364.84), (3, 624.7), (4, 106.98), (5, 23.85), (6, 358.59), (7, 562.49), (8, 537.67), (9, 240.3), (10, 414.13), (11, 389.01), (1, 96.21), (5, 23.85), (5, 23.85), (1, 96.21), (1, 96.21), (5, 23.85), (1, 96.21), (5, 23.85), (1, 96.21), (1, 96.21), (1, 96.21), (5, 23.85), (5, 23.85), (5, 23.85), (5, 23.85), (5, 23.85), (5, 23.85), (5, 23.85), (5, 23.85), (5, 23.85), (5, 23.85), (5, 23.85), (5, 23.85), (3, 624.7), (5, 23.85), (5, 23.85), (5, 23.85), (5, 23.85), (5, 23.85), (5, 23.85), (5, 23.85), (3, 624.7), (5, 23.85), (5, 23.85), (5, 23.85), (4, 106.98), (4, 106.98), (1, 96.21), (5, 23.85), (5, 23.85), (5, 23.85), (5, 23.85), (4, 106.98), (1, 96.21), (5, 23.85), (5, 23.85), (5, 23.85), (5, 23.85), (5, 23.85), (5, 23.85), (5, 23.85), (5, 23.85), (5, 23.85), (1, 96.21), (5, 23.85), (5, 23.85), (5, 23.85), (6, 358.59), (9, 240.3), (5, 23.85), (5, 23.85), (9, 240.3), (6, 358.59), (5, 23.85), (5, 23.85), (9, 240.3), (2, 364.84), (5, 23.85), (5, 23.85), (2, 364.84), (5, 23.85), (2, 364.84), (5, 23.85), (5, 23.85), (5, 23.85), (5, 23.85), (5, 23.85), (5, 23.85), (8, 537.67), (6, 358.59), (6, 358.59), (8, 537.67), (8, 537.67), (5, 23.85), (6, 358.59), (5, 23.85), (5, 23.85), (5, 23.85), (5, 23.85), (5, 23.85), (5, 23.85), (5, 23.85), (5, 23.85), (5, 23.85), (5, 23.85), (9, 240.3), (5, 23.85), (9, 240.3), (5, 23.85), (5, 23.85), (5, 23.85), (5, 23.85), (5, 23.85), (5, 23.85), (5, 23.85), (5, 23.85), (5, 23.85), (5, 23.85), (5, 23.85), (5, 23.85), (1, 96.21), (4, 106.98), (4, 106.98), (4, 106.98), (4, 106.98), (4, 106.98), (4, 106.98), (4, 106.98), (4, 106.98), (4, 106.98), (4, 106.98)
(10, 377.62), (1, 71.34), (2, 308.65), (3, 629.29), (4, 30.36), (5, 66.07), (6, 401.52), (7, 504.37), (8, 591.44), (9, 271.92), (10, 377.62), (11, 315.53), (1, 71.34), (4, 30.36), (4, 30.36), (1, 71.34), (4, 30.36), (1, 71.34), (1, 71.34), (4, 30.36), (1, 71.34), (1, 71.34), (1, 71.34), (4, 30.36), (2, 308.65), (2, 308.65), (4, 30.36), (4, 30.36), (2, 308.65), (4, 30.36), (4, 30.36), (4, 30.36), (4, 30.36), (4, 30.36), (4, 30.36), (3, 629.29), (3, 629.29), (3, 629.29), (9, 271.92), (4, 30.36), (3, 629.29), (3, 629.29), (3, 629.29), (3, 629.29), (4, 30.36), (4, 30.36), (5, 66.07), (4, 30.36), (4, 30.36), (4, 30.36), (4, 30.36), (5, 66.07), (4, 30.36), (4, 30.36), (4, 30.36), (4, 30.36), (5, 66.07), (5, 66.07), (5, 66.07), (4, 30.36), (1, 71.34), (5, 66.07), (5, 66.07), (5, 66.07), (5, 66.07), (1, 71.34), (5, 66.07), (9, 271.92), (5, 66.07), (9, 271.92), (9, 271.92), (5, 66.07), (5, 66.07), (9, 271.92), (9, 271.92), (5, 66.07), (5, 66.07), (9, 271.92), (2, 308.65), (2, 308.65), (4, 30.36), (2, 308.65), (2, 308.65), (2, 308.65), (4, 30.36), (2, 308.65), (2, 308.65), (4, 30.36), (2, 308.65), (5, 66.07), (5, 66.07), (6, 401.52), (6, 401.52), (8, 591.44), (5, 66.07), (5, 66.07), (6, 401.52), (5, 66.07), (5, 66.07), (5, 66.07), (5, 66.07), (5, 66.07), (5, 66.07), (4, 30.36), (5, 66.07), (5, 66.07), (4, 30.36), (9, 271.92), (5, 66.07), (9, 271.92), (5, 66.07), (4, 30.36), (10, 377.62), (4, 30.36), (4, 30.36), (4, 30.36), (4, 30.36), (10, 377.62), (10, 377.62), (10, 377.62), (4, 30.36), (10, 377.62), (4, 30.36), (4, 30.36), (4, 30.36), (4, 30.36), (4, 30.36), (4, 30.36), (4, 30.36), (4, 30.36), (4, 30.36), (4, 30.36), (4, 30.36)
(10, 441.27), (1, 19.24), (2, 369.6), (3, 684.65), (4, 82.76), (5, 86.15), (6, 434.36), (7, 563.72), (8, 614.83), (9, 312.0), (10, 441.27), (11, 327.82), (1, 19.24), (1, 19.24), (1, 19.24), (1, 19.24), (1, 19.24), (1, 19.24), (1, 19.24), (1, 19.24), (1, 19.24), (1, 19.24), (1, 19.24), (4, 82.76), (4, 82.76), (4, 82.76), (4, 82.76), (4, 82.76), (4, 82.76), (4, 82.76), (4, 82.76), (4, 82.76), (4, 82.76), (4, 82.76), (5, 86.15), (3, 684.65), (5, 86.15), (5, 86.15), (5, 86.15), (5, 86.15), (5, 86.15), (5, 86.15), (5, 86.15), (3, 684.65), (5, 86.15), (4, 82.76), (1, 19.24), (4, 82.76), (4, 82.76), (1, 19.24), (1, 19.24), (1, 19.24), (4, 82.76), (1, 19.24), (4, 82.76), (1, 19.24), (5, 86.15), (5, 86.15), (5, 86.15), (1, 19.24), (1, 19.24), (1, 19.24), (5, 86.15), (1, 19.24), (5, 86.15), (1, 19.24), (5, 86.15), (5, 86.15), (5, 86.15), (5, 86.15), (5, 86.15), (5, 86.15), (5, 86.15), (9, 312.0), (5, 86.15), (5, 86.15), (5, 86.15), (5, 86.15), (4, 82.76), (4, 82.76), (4, 82.76), (4, 82.76), (4, 82.76), (4, 82.76), (4, 82.76), (2, 369.6), (4, 82.76), (4, 82.76), (4, 82.76), (5, 86.15), (5, 86.15), (5, 86.15), (5, 86.15), (8, 614.83), (5, 86.15), (5, 86.15), (5, 86.15), (5, 86.15), (5, 86.15), (5, 86.15), (5, 86.15), (5, 86.15), (5, 86.15), (5, 86.15), (5, 86.15), (5, 86.15), (5, 86.15), (5, 86.15), (5, 86.15), (5, 86.15), (5, 86.15), (4, 82.76), (10, 441.27), (4, 82.76), (4, 82.76), (4, 82.76), (4, 82.76), (10, 441.27), (4, 82.76), (10, 441.27), (4, 82.76), (4, 82.76), (1, 19.24), (1, 19.24), (1, 19.24), (1, 19.24), (1, 19.24), (1, 19.24), (1, 19.24), (1, 19.24), (1, 19.24), (1, 19.24), (1, 19.24)
